2024-09-29 22:54:10,409 INFO  simulation.MiniRaftClusterWithSimulatedRpc (ConfUtils.java:logGet(46)) - org.apache.ratis.server.simulation.SimulatedRequestReply.simulateLatencyMs = 150 (default)
2024-09-29 22:54:20,554 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithNetty46e4eb8f/s8/434fe580-c1cc-4b6f-a147-3998a2ba454c/current/raft-meta.conf.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithNetty46e4eb8f/s8/434fe580-c1cc-4b6f-a147-3998a2ba454c/current/raft-meta.conf with options [REPLACE_EXISTING]
2024-09-29 22:54:20,557 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithNetty46e4eb8f/s6/434fe580-c1cc-4b6f-a147-3998a2ba454c/current/raft-meta.conf.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@31efb030
2024-09-29 22:54:20,559 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithNetty46e4eb8f/s6/434fe580-c1cc-4b6f-a147-3998a2ba454c/current/raft-meta.conf.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithNetty46e4eb8f/s6/434fe580-c1cc-4b6f-a147-3998a2ba454c/current/raft-meta.conf with options [REPLACE_EXISTING]
2024-09-29 22:54:20,769 INFO  ratis.RaftTestUtil (RaftTestUtil.java:waitForLeader(131)) - printing ALL groups
  s6:  RUNNING  FOLLOWER s6@group-3998A2BA454C:t1, leader=s7, voted=s7, raftlog=Memoized:s6@group-3998A2BA454C-SegmentedRaftLog:OPENED:c0:last(t:1, i:0), conf=conf: {index: 0, cur=peers:[s6|localhost:15024, s7|localhost:15028, s8|localhost:15032]|listeners:[], old=null} RUNNING
  s7:  RUNNING    LEADER s7@group-3998A2BA454C:t1, leader=s7, voted=s7, raftlog=Memoized:s7@group-3998A2BA454C-SegmentedRaftLog:OPENED:c0:last(t:1, i:0), conf=conf: {index: 0, cur=peers:[s6|localhost:15024, s7|localhost:15028, s8|localhost:15032]|listeners:[], old=null} RUNNING
  s8:  RUNNING  FOLLOWER s8@group-3998A2BA454C:t1, leader=s7, voted=s7, raftlog=Memoized:s8@group-3998A2BA454C-SegmentedRaftLog:OPENED:c0:last(t:1, i:0), conf=conf: {index: 0, cur=peers:[s6|localhost:15024, s7|localhost:15028, s8|localhost:15032]|listeners:[], old=null} RUNNING
2024-09-29 22:54:20,770 INFO  netty.NettyUtils (NettyUtils.java:newEventLoopGroup(74)) - Create EpollEventLoopGroup for client-7C64C3A95E4C; Thread size is 0.
2024-09-29 22:54:20,773 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x73d89ea8, L:/0.0.0.0:15024] READ: [id: 0x951a8226, L:/127.0.0.1:15024 - R:/127.0.0.1:60536]
2024-09-29 22:54:20,773 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0x73d89ea8, L:/0.0.0.0:15024] READ COMPLETE
2024-09-29 22:54:20,878 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0xbf5803f3, L:/0.0.0.0:15028] READ: [id: 0x3b5830fa, L:/127.0.0.1:15028 - R:/127.0.0.1:37744]
2024-09-29 22:54:20,878 INFO  logging.LoggingHandler (AbstractInternalLogger.java:log(148)) - [id: 0xbf5803f3, L:/0.0.0.0:15028] READ COMPLETE
2024-09-29 22:54:20,882 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-1: a = 3 = 3
2024-09-29 22:54:20,884 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-1: a = 3 = 3
2024-09-29 22:54:20,886 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-3: b = 4 = 4
2024-09-29 22:54:20,887 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-3: b = 4 = 4
2024-09-29 22:54:20,889 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-5: c = √(a^2 + b^2) = 5
2024-09-29 22:54:20,891 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-5: c = √(a^2 + b^2) = 5
2024-09-29 22:54:20,891 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-1: a = 3 = 3
2024-09-29 22:54:20,891 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-3: b = 4 = 4
2024-09-29 22:54:20,892 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-5: c = √(a^2 + b^2) = 5
2024-09-29 22:54:20,892 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-7: a = null = null
2024-09-29 22:54:20,894 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-7: a = null = null
2024-09-29 22:54:20,894 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-7: a = null = null
2024-09-29 22:54:20,896 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-9: b = null = null
2024-09-29 22:54:20,898 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-9: b = null = null
2024-09-29 22:54:20,898 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-9: b = null = null
2024-09-29 22:54:20,902 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-11: c = null = null
2024-09-29 22:54:20,903 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-11: c = null = null
2024-09-29 22:54:20,905 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-11: c = null = null
2024-09-29 22:54:20,906 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-13: a = 5 = 5
2024-09-29 22:54:20,907 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-13: a = 5 = 5
2024-09-29 22:54:20,909 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-13: a = 5 = 5
2024-09-29 22:54:20,910 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-15: b = 12 = 12
2024-09-29 22:54:20,911 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-15: b = 12 = 12
2024-09-29 22:54:20,913 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-15: b = 12 = 12
2024-09-29 22:54:20,914 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-17: c = √(a^2 + b^2) = 13
2024-09-29 22:54:20,915 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-17: c = √(a^2 + b^2) = 13
2024-09-29 22:54:20,915 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-17: c = √(a^2 + b^2) = 13
2024-09-29 22:54:20,917 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-19: a = null = null
2024-09-29 22:54:20,919 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-19: a = null = null
2024-09-29 22:54:20,919 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-19: a = null = null
2024-09-29 22:54:20,921 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-21: b = null = null
2024-09-29 22:54:20,922 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-21: b = null = null
2024-09-29 22:54:20,924 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-21: b = null = null
2024-09-29 22:54:20,926 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-23: c = null = null
2024-09-29 22:54:20,928 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-23: c = null = null
2024-09-29 22:54:20,930 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-25: a = 7 = 7
2024-09-29 22:54:20,931 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-23: c = null = null
2024-09-29 22:54:20,931 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-25: a = 7 = 7
2024-09-29 22:54:20,933 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-27: b = 24 = 24
2024-09-29 22:54:20,935 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-27: b = 24 = 24
2024-09-29 22:54:20,936 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-25: a = 7 = 7
2024-09-29 22:54:20,938 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-29: c = √(a^2 + b^2) = 25
2024-09-29 22:54:20,939 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-27: b = 24 = 24
2024-09-29 22:54:20,940 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-29: c = √(a^2 + b^2) = 25
2024-09-29 22:54:20,942 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-31: a = null = null
2024-09-29 22:54:20,943 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-31: a = null = null
2024-09-29 22:54:20,943 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-29: c = √(a^2 + b^2) = 25
2024-09-29 22:54:20,945 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-33: b = null = null
2024-09-29 22:54:20,946 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-31: a = null = null
2024-09-29 22:54:20,947 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-33: b = null = null
2024-09-29 22:54:20,949 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-35: c = null = null
2024-09-29 22:54:20,950 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-33: b = null = null
2024-09-29 22:54:20,951 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-35: c = null = null
2024-09-29 22:54:20,953 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-35: c = null = null
2024-09-29 22:54:20,954 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-37: a = 9 = 9
2024-09-29 22:54:20,955 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-37: a = 9 = 9
2024-09-29 22:54:20,957 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-39: b = 40 = 40
2024-09-29 22:54:20,958 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-39: b = 40 = 40
2024-09-29 22:54:20,959 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-37: a = 9 = 9
2024-09-29 22:54:20,961 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-41: c = √(a^2 + b^2) = 41
2024-09-29 22:54:20,962 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-39: b = 40 = 40
2024-09-29 22:54:20,962 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-41: c = √(a^2 + b^2) = 41
2024-09-29 22:54:20,965 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-41: c = √(a^2 + b^2) = 41
2024-09-29 22:54:20,966 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-43: a = null = null
2024-09-29 22:54:20,967 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-43: a = null = null
2024-09-29 22:54:20,968 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-43: a = null = null
2024-09-29 22:54:20,970 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-45: b = null = null
2024-09-29 22:54:20,976 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-45: b = null = null
2024-09-29 22:54:20,978 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-47: c = null = null
2024-09-29 22:54:20,979 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-45: b = null = null
2024-09-29 22:54:20,980 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-47: c = null = null
2024-09-29 22:54:20,981 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-47: c = null = null
2024-09-29 22:54:20,983 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-49: a = 11 = 11
2024-09-29 22:54:20,985 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-49: a = 11 = 11
2024-09-29 22:54:20,986 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-49: a = 11 = 11
2024-09-29 22:54:20,988 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-51: b = 60 = 60
2024-09-29 22:54:20,990 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-51: b = 60 = 60
2024-09-29 22:54:20,991 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-51: b = 60 = 60
2024-09-29 22:54:20,992 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-53: c = √(a^2 + b^2) = 61
2024-09-29 22:54:20,993 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-53: c = √(a^2 + b^2) = 61
2024-09-29 22:54:20,995 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-53: c = √(a^2 + b^2) = 61
2024-09-29 22:54:20,996 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-55: a = null = null
2024-09-29 22:54:20,997 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-55: a = null = null
2024-09-29 22:54:20,999 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-55: a = null = null
2024-09-29 22:54:20,999 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-57: b = null = null
2024-09-29 22:54:21,000 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-57: b = null = null
2024-09-29 22:54:21,002 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-57: b = null = null
2024-09-29 22:54:21,003 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-59: c = null = null
2024-09-29 22:54:21,004 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-59: c = null = null
2024-09-29 22:54:21,006 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-61: a = 13 = 13
2024-09-29 22:54:21,007 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-61: a = 13 = 13
2024-09-29 22:54:21,008 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-59: c = null = null
2024-09-29 22:54:21,009 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-63: b = 84 = 84
2024-09-29 22:54:21,010 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-63: b = 84 = 84
2024-09-29 22:54:21,011 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-61: a = 13 = 13
2024-09-29 22:54:21,012 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-63: b = 84 = 84
2024-09-29 22:54:21,013 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-65: c = √(a^2 + b^2) = 85
2024-09-29 22:54:21,014 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-65: c = √(a^2 + b^2) = 85
2024-09-29 22:54:21,016 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-67: a = null = null
2024-09-29 22:54:21,017 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-65: c = √(a^2 + b^2) = 85
2024-09-29 22:54:21,017 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-67: a = null = null
2024-09-29 22:54:21,026 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-67: a = null = null
2024-09-29 22:54:21,026 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-69: b = null = null
2024-09-29 22:54:21,027 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-69: b = null = null
2024-09-29 22:54:21,028 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-69: b = null = null
2024-09-29 22:54:21,030 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-71: c = null = null
2024-09-29 22:54:21,031 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-71: c = null = null
2024-09-29 22:54:21,032 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-71: c = null = null
2024-09-29 22:54:21,033 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-73: a = 15 = 15
2024-09-29 22:54:21,035 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-73: a = 15 = 15
2024-09-29 22:54:21,036 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-73: a = 15 = 15
2024-09-29 22:54:21,037 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-75: b = 112 = 112
2024-09-29 22:54:21,038 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-75: b = 112 = 112
2024-09-29 22:54:21,039 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-75: b = 112 = 112
2024-09-29 22:54:21,045 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-77: c = √(a^2 + b^2) = 113
2024-09-29 22:54:21,046 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s6-77: c = √(a^2 + b^2) = 113
2024-09-29 22:54:21,046 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s8-77: c = √(a^2 + b^2) = 113
2024-09-29 22:54:21,049 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s7-79: a = null = null
